4,0.918259513,0.062969978,0.064386258,0.125038688,0.130238316,0.23274528,0.275932535,0.307471371,0.500053451,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.92054187,0.094088517,0.104982977,0.116867843,0.139350046,0.152784896,0.226161207,0.293160012,0.345156298,0.375943052,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.913609479,0.05392045,0.055116063,0.06363171,0.069008987,0.10080099,0.225582802,0.23819251,0.300551986,0.323862581,0.375943052,0.458681523,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917939503,0.053432374,0.064386258,0.094187558,0.10618632,0.138567393,0.139366405,0.18770164,0.199165583,0.323862581,0.399628598,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.923333519,0.038625812,0.050758279,0.05392045,0.05996905,0.063336428,0.10080099,0.179070257,0.274057443,0.467056286,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.918331317,0.03664005,0.048034664,0.052201988,0.068618164,0.071160631,0.088195605,0.089727469,0.109515327,0.220761374,0.2218013,0.431855528,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.92349276,0.0544723,0.057344475,0.117858248,0.120334262,0.121676261,0.138656763,0.18770164,0.251775921,0.266284082,0.30355927,0.393519774,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.91809362,0.035298545,0.039600035,0.069008987,0.077895388,0.10080099,0.169359331,0.1696112,0.209376664,0.240039616,0.368465951,0.430640355,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.913824397,0.072944553,0.074858114,0.079727639,0.158009285,0.294161199,0.335506907,0.375943052,0.500053451,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.92029232,0.05339593,0.058686475,0.101977751,0.108944599,0.112564612,0.177599505,0.214337394,0.23819251,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.915191006,0.042731043,0.050065698,0.05392045,0.094088517,0.118848654,0.142618384,0.220761374,0.231556794,0.277313525,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.91547587,0.049911483,0.050065698,0.052590529,0.05996905,0.125038688,0.128752708,0.1696112,0.214337394,0.250714412,0.34833426,0.427559895,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.926413977,0.046539152,0.051264744,0.071804395,0.080144573,0.098517756,0.140854702,0.21553266,0.220761374,0.242896936,0.30512444,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.916012128,0.039343856,0.051264744,0.059746262,0.093246673,0.103269576,0.177599505,0.266284082,0.300551986,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.921282726,0.034173908,0.094088517,0.205073352,0.21553266,0.258991024,0.410976062,0.500053451,0.500053451,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.916023345,0.054110802,0.080144573,0.110430207,0.116867843,0.140127515,0.144055029,0.163451563,0.220761374,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.92526338,0.050065698,0.059424327,0.063361188,0.088195605,0.12181987,0.215116063,0.222841226,0.34833426,0.457374832,0.48547199,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.910791707,0.035636657,0.042731043,0.048480897,0.064386258,0.088195605,0.121676261,0.201547509,0.21553266,0.240173321,0.457374832,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917495508,0.03644692,0.050065698,0.050600509,0.055636703,0.094088517,0.103269576,0.118848654,0.125038688,0.274057443,0.430640355,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.921748866,0.035298545,0.049911483,0.06363171,0.071804395,0.107596711,0.142618384,0.164407304,0.185255339,0.431855528,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.889709704,0.063387978,0.091694998,0.093041894,0.0964878,0.111256831,0.277151184,0.307322404,0.397056466,0.500061432,0.500061432,0.500061432,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072
4,0.889471119,0.080386157,0.176415301,0.224918216,0.270309654,0.318397086,0.378928962,0.389945355,0.500061432,0.500061432,0.500061432,0.500061432,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072
4,0.89364413,0.091832423,0.094717668,0.171074681,0.187424408,0.252544786,0.2856102,0.341434092,0.389945355,0.500061432,0.500061432,0.500061432,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072,0.025003072
4,0.919936485,0.044401328,0.061221615,0.063840713,0.104918033,0.109823922,0.217607772,0.237037037,0.244920461,0.311839709,0.33904068,0.341132177,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.913119242,0.063296081,0.079684274,0.091803279,0.09228901,0.109823922,0.11608986,0.120461445,0.197207043,0.235579842,0.252619308,0.500061432,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.914848886,0.032592593,0.044401328,0.07192714,0.110285367,0.114491803,0.12139405,0.281384335,0.341132177,0.500061432,0.500061432,0.500061432,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.919136129,0.066010929,0.114491803,0.127572556,0.151596843,0.2060085,0.257389192,0.287460837,0.459016393,0.485964465,0.500061432,0.500061432,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.912900804,0.032592593,0.047068764,0.053197328,0.079684274,0.09228901,0.09923983,0.106742664,0.323788707,0.418457802,0.433758349,0.435359192,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.916810986,0.061153613,0.070756527,0.100352155,0.191485898,0.217607772,0.227307832,0.323103914,0.390188221,0.433758349,0.500061432,0.500061432,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.912360032,0.032592593,0.072777171,0.097491196,0.09811779,0.101323619,0.177107468,0.289981785,0.392051898,0.500061432,0.500061432,0.500061432,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.917197919,0.033595074,0.101323619,0.113954584,0.121675774,0.133576199,0.142319369,0.183179114,0.204463874,0.207893139,0.21103215,0.353867997,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.914426961,0.051094111,0.056688527,0.061221615,0.078050864,0.079174256,0.097491196,0.112204007,0.120724644,0.128330298,0.23033394,0.317010197,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714,0.016668714
4,0.885294867,0.103034853,0.159685401,0.177126253,0.232155853,0.246779605,0.289958892,0.368614835,0.500252402,0.500252402,0.500252402,0.500252402,0.02501262,0.02501262,0.02501262,0.02501262,0.02501262,0.02501262,0.02501262,0.02501262,0.02501262,0.02501262,0.02501262
4,0.909673005,0.037674554,0.039251408,0.056656734,0.126485539,0.193981887,0.204639205,0.32033312,0.439576979,0.477709611,0.500181003,0.500181003,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727
4,0.912901114,0.056656734,0.071600351,0.072983932,0.080200993,0.093485247,0.126906175,0.144902133,0.247829389,0.467945077,0.500181003,0.500181003,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727
4,0.916683711,0.044872918,0.058649839,0.065834461,0.151502191,0.172690622,0.240215016,0.297750511,0.323640711,0.500181003,0.500181003,0.500181003,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727,0.0166727
4,0.915621749,0.03414202,0.040778923,0.108261168,0.12662777,0.1534937,0.179958763,0.24532417,0.33209622,0.484792669,0.499865802,0.499865802,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193
4,0.912278816,0.034196975,0.047376861,0.051546392,0.060270332,0.087331042,0.096219931,0.110332188,0.163115693,0.203955487,0.412371134,0.499865802,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193
4,0.921431503,0.066567884,0.079069874,0.087056128,0.093961054,0.101847826,0.238762887,0.262982818,0.292815578,0.407592211,0.44137457,0.467944887,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193
4,0.916037893,0.057648593,0.082863688,0.108261168,0.127601375,0.172737686,0.177882119,0.223303551,0.283578784,0.352806415,0.456815578,0.499865802,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193,0.016662193
4,0.785796263,0.117468354,0.119192814,0.145012658,0.179618345,0.190775625,0.312795235,0.329678125,0.500589371,0.500589371,0.500589371,0.500589371,0.050058937,0.050058937,0.050058937,0.050058937,0.050058937,0.050058937,0.050058937,0.050058937,0.050058937,0.050058937,0.050058937
4,0.922309282,0.034176504,0.116919618,0.141907656,0.147246768,0.191118606,0.234120281,0.24612609,0.413940416,0.414828778,0.500167289,0.500167289,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243
4,0.916135864,0.033416526,0.05770862,0.141202923,0.157841484,0.241564924,0.257587409,0.430354132,0.500167289,0.500167289,0.500167289,0.500167289,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243,0.016672243
4,0.890079851,0.053068652,0.085970681,0.093300248,0.112311001,0.241052109,0.397684036,0.50022713,0.50022713,0.50022713,0.50022713,0.50022713,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356
4,0.891500556,0.054600543,0.072787428,0.077419355,0.161958644,0.18381651,0.305839537,0.436724566,0.45298263,0.50022713,0.50022713,0.50022713,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356,0.025011356
4,0.925336578,0.107006061,0.117209917,0.154742929,0.201961433,0.206840771,0.216683196,0.275055198,0.33978846,0.383245207,0.499813719,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.921467266,0.046739929,0.047425604,0.077355372,0.160568595,0.229201102,0.291914195,0.39746017,0.499813719,0.499813719,0.499813719,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.918643902,0.064213088,0.08606001,0.121079517,0.154269972,0.175030303,0.204958678,0.256074931,0.299724518,0.349674573,0.499813719,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.920605339,0.051702479,0.105106336,0.114397796,0.155592287,0.174565105,0.176687603,0.223823691,0.244945895,0.276584705,0.349674573,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.922772625,0.049242975,0.078016529,0.12138843,0.122443064,0.154742929,0.166699725,0.173002755,0.190682136,0.39746017,0.499813719,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.922098167,0.032123639,0.056083747,0.07701157,0.088661157,0.129146006,0.244945895,0.410093664,0.499813719,0.499813719,0.499813719,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.923431628,0.037328004,0.084628099,0.114374791,0.118718254,0.193538292,0.258909091,0.268870523,0.383245207,0.383876584,0.478677686,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.925546254,0.051702479,0.051876945,0.062809917,0.076523645,0.086924893,0.113719008,0.133112948,0.219718111,0.499813719,0.499813719,0.499813719,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457,0.016660457
4,0.927663514,0.049022551,0.057499483,0.066509609,0.083653647,0.148758008,0.150774954,0.191047737,0.209865248,0.276091396,0.309154784,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.937639896,0.05295085,0.078846043,0.07938169,0.131141145,0.143649514,0.17193635,0.203017152,0.254894009,0.296259558,0.491341186,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.933030237,0.041000207,0.058028518,0.059516429,0.062303782,0.091453606,0.11608118,0.159253815,0.203017152,0.287966935,0.302740236,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.939143785,0.037971482,0.052374458,0.058815458,0.062303782,0.091851275,0.120263861,0.141060339,0.173857064,0.25749783,0.307633809,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.929472552,0.056120686,0.059516429,0.063153544,0.108782806,0.115858648,0.12505063,0.128023145,0.165473835,0.287966935,0.353658128,0.363711511,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.941333221,0.037032445,0.037971482,0.039437008,0.060479035,0.069435834,0.108019012,0.10810498,0.11608118,0.141847489,0.173857064,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.92589568,0.035062191,0.058815458,0.078653127,0.084384377,0.098661707,0.144212262,0.153228353,0.170514569,0.225623476,0.363711511,0.3993354,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.935220757,0.039313908,0.042958691,0.056120686,0.058524489,0.069435834,0.091453606,0.096829924,0.115858648,0.209865248,0.3993354,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.923366687,0.07938169,0.092382724,0.108019012,0.114125364,0.141664205,0.144212262,0.159253815,0.200058052,0.232817174,0.287966935,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.930364899,0.045065368,0.050126059,0.119661087,0.128952263,0.136590205,0.144232503,0.151502377,0.162545981,0.226350899,0.499917007,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.934585702,0.035379211,0.056120686,0.076052077,0.114125364,0.173857064,0.201347099,0.211306468,0.217922643,0.220772887,0.355842116,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.929132401,0.051979612,0.05295085,0.082089588,0.162545981,0.206334029,0.261583419,0.307633809,0.444250465,0.499917007,0.499917007,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.92971894,0.048675232,0.057629198,0.066129366,0.10810498,0.141283076,0.184610686,0.279132052,0.287493305,0.31123179,0.380243852,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.943237256,0.047117173,0.061830957,0.066509609,0.083323001,0.091060136,0.142056441,0.162545981,0.232817174,0.283434136,0.3245649,0.499917007,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925,0.012497925
4,0.879062392,0.045784712,0.126744201,0.161928625,0.292781833,0.347905323,0.43742639,0.500062208,0.500062208,0.500062208,0.500062208,0.500062208,0.02500311,0.02500311,0.02500311,0.02500311,0.02500311,0.02500311,0.02500311,0.02500311,0.02500311,0.02500311,0.02500311
4,0.914886164,0.047580427,0.05383704,0.054103271,0.098269465,0.15052717,0.164455258,0.17648013,0.216019465,0.234722898,0.298852663,0.500062208,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874
4,0.915455332,0.033738848,0.069078129,0.198713166,0.227964554,0.24683428,0.328737497,0.38785834,0.423898351,0.500062208,0.500062208,0.500062208,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874
4,0.912641722,0.05744398,0.092479048,0.104637739,0.119816167,0.143684239,0.2106299,0.234722898,0.271381454,0.431511219,0.500062208,0.500062208,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874
4,0.91319183,0.042554204,0.046909976,0.082184374,0.221556096,0.253473912,0.279859421,0.401560054,0.449851311,0.452446607,0.500062208,0.500062208,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874,0.01666874
4,0.879092353,0.044188683,0.051551313,0.081230291,0.144133652,0.489216866,0.500086812,0.500086812,0.500086812,0.500086812,0.500086812,0.500086812,0.025004341,0.025004341,0.025004341,0.025004341,0.025004341,0.025004341,0.025004341,0.025004341,0.025004341,0.025004341,0.025004341
4,0.922475924,0.043277645,0.070669849,0.094766895,0.131161589,0.171116415,0.210108724,0.262556961,0.395610289,0.419764315,0.500086812,0.500086812,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956
4,0.912798774,0.050914877,0.064097587,0.071108155,0.076881464,0.131161589,0.219400882,0.280031822,0.319212747,0.500086812,0.500086812,0.500086812,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956,0.01666956
4,0.934478495,0.032147493,0.034590294,0.076183976,0.087191726,0.12963564,0.155608592,0.224717115,0.349705648,0.404455052,0.477326969,0.500086812,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.931818445,0.104129053,0.130151154,0.14956245,0.162249334,0.16894992,0.19112425,0.232834663,0.324499602,0.363404932,0.387175815,0.500086812,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.926819284,0.04193004,0.119026253,0.131742243,0.150181702,0.170316627,0.180302307,0.215646778,0.285356876,0.303742243,0.500086812,0.500086812,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.937152809,0.057088305,0.057661098,0.080222753,0.08814638,0.099888624,0.126138425,0.158097312,0.190873904,0.204295943,0.259147176,0.350039777,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.931945094,0.055376084,0.083980907,0.098965792,0.128337311,0.155608592,0.175019889,0.187646778,0.396300968,0.463961814,0.500086812,0.500086812,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.937464306,0.071726333,0.075882259,0.079268099,0.168655529,0.174383453,0.187658045,0.244608433,0.268894193,0.285123309,0.350039777,0.457307876,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.93702791,0.034670968,0.036392343,0.038186158,0.050501193,0.051233095,0.194112967,0.203363564,0.224717115,0.303742243,0.355210446,0.380059425,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.931399796,0.02796776,0.038186158,0.053492442,0.063380325,0.099888624,0.244384327,0.24704412,0.285356876,0.500086812,0.500086812,0.500086812,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.929699507,0.040095465,0.058870326,0.09670008,0.136197295,0.181334017,0.19220366,0.355210446,0.367223548,0.500086812,0.500086812,0.500086812,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.941374084,0.034590294,0.040095465,0.043786794,0.04807319,0.052942434,0.053492442,0.151377963,0.152649165,0.266316627,0.500086812,0.500086812,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217,0.01250217
4,0.886421722,0.048654971,0.100298144,0.10791423,0.115773879,0.117290123,0.136608187,0.219845614,0.225808967,0.477816764,0.499708658,0.499708658,0.024985433,0.024985433,0.024985433,0.024985433,0.024985433,0.024985433,0.024985433,0.024985433,0.024985433,0.024985433,0.024985433
4,0.913816102,0.067466786,0.095143006,0.10874675,0.200270411,0.233462021,0.239625585,0.244617785,0.309017161,0.320141303,0.40156424,0.499903552,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452
4,0.915511606,0.04700988,0.050759022,0.122055122,0.171814873,0.247113885,0.271367655,0.457618305,0.499903552,0.499903552,0.499903552,0.499903552,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452
4,0.917326553,0.095143006,0.146550032,0.155611024,0.226387635,0.241372855,0.273784069,0.275591034,0.320141303,0.393634945,0.499903552,0.499903552,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452
4,0.921891791,0.077212689,0.078211128,0.083086848,0.095683827,0.202207888,0.20818882,0.266096724,0.479717109,0.499903552,0.499903552,0.499903552,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452,0.016663452
4,0.917548554,0.034875302,0.049509819,0.074450395,0.07875542,0.089773017,0.154654425,0.21131344,0.266316717,0.318286151,0.372611403,0.499910466,0.016663682,0.016663682,0.016663682,0.016663682,0.016663682,0.016663682,0.016663682,0.016663682,0.016663682,0.016663682,0.016663682
4,0.935566077,0.04071948,0.050516648,0.059558548,0.117688481,0.129850459,0.149758898,0.175859166,0.248621172,0.269082281,0.39800995,0.500101782,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.927831666,0.035073987,0.037236586,0.049976991,0.066743207,0.129138921,0.282440107,0.384232683,0.491695369,0.500101782,0.500101782,0.500101782,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.933235606,0.030126292,0.036613854,0.060130119,0.116035209,0.126138538,0.168786835,0.187370838,0.375231535,0.443265167,0.500101782,0.500101782,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.934155814,0.048808266,0.051493303,0.055774108,0.058308772,0.066853425,0.083490241,0.125521665,0.13471106,0.177515499,0.18063335,0.351167241,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.931300532,0.070895926,0.075836204,0.108113064,0.125521665,0.138299273,0.188289323,0.259111004,0.380783355,0.401377727,0.43634137,0.479755071,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.928669495,0.030937296,0.051493303,0.072985851,0.100088426,0.152407195,0.248621172,0.319930367,0.500101782,0.500101782,0.500101782,0.500101782,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.923269375,0.048021431,0.060130119,0.082100268,0.11539796,0.121361806,0.16836407,0.22869972,0.270582472,0.329717566,0.428425189,0.500101782,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.927695581,0.029363949,0.03032545,0.041181201,0.066853425,0.083007074,0.168388825,0.218568695,0.237860812,0.23880597,0.259111004,0.500101782,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
4,0.929346231,0.04071948,0.044154612,0.055774108,0.060619977,0.063767322,0.092631635,0.205051665,0.23880597,0.262470414,0.299133893,0.500101782,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545,0.012502545
